timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2024-03-06,0.0,1064906.9804471405,-0.022242431641086507,12469816.932570767,0.015336774914993523
2024-03-07,0.0,1064906.9804471405,-0.022242431641086507,12490813.988345249,-0.0016838303150736866
2024-03-11,0.0,1064906.9804471405,-0.022242431641086507,12884514.79151427,-0.03151922713254485
2024-03-12,0.0,1064906.9804471405,-0.022242431641086507,12779527.910669196,0.008148299143885263
2024-03-13,0.0,1064906.9804471405,-0.022242431641086507,11685040.158451116,0.08564383284489951
2024-03-14,0.0,1064906.9804471405,-0.022242431641086507,12782152.74288759,-0.09389035634960963
2024-03-15,0.0,1064906.9804471405,-0.022242431641086507,12889764.455951056,-0.008418903703317548
2024-03-18,0.0,1064906.9804471405,-0.022242431641086507,12829396.518873338,0.004683401103566798
2024-03-19,0.0,1064906.9804471405,-0.022242431641086507,12884514.791514268,-0.00429624827324071
2024-03-20,0.0,1064906.9804471405,-0.022242431641086507,12556430.788873417,0.025463434824641418
2024-03-21,0.0,1064906.9804471405,-0.022242431641086507,12834646.183310125,-0.022157203676322013
2024-03-22,0.0,1064906.9804471405,-0.022242431641086507,13115486.409965228,-0.021881415556301187
2024-03-26,0.0,1064906.9804471405,-0.022242431641086507,13671917.198838646,-0.04242547866548341
2024-03-27,0.0,1064906.9804471405,-0.022242431641086507,13438320.748169292,0.017085859084137622
2024-03-28,0.0,1064906.9804471405,-0.022242431641086507,13275590.762464894,0.01210939884185791
2024-04-01,0.0,1064906.9804471405,-0.022242431641086507,13740158.030598873,-0.03499409378055596
2024-04-02,0.0,1064906.9804471405,-0.022242431641086507,13879265.32732406,-0.010124140960780847
2024-04-03,0.0,1064906.9804471405,-0.022242431641086507,13913385.743204175,-0.002458373341486686
2024-04-04,0.0,1064906.9804471405,-0.022242431641086507,13855644.24031752,0.004150068427079878
2024-04-05,0.0,1064906.9804471405,-0.022242431641086507,13863517.935986366,-0.0005682662987214204
2024-04-08,0.0,1064906.9804471405,-0.022242431641086507,13868767.600423153,-0.00037866755473081604
2024-04-09,0.0,1064906.9804471405,-0.022242431641086507,13758531.055141293,0.007948546580194837
2024-04-10,0.0,1064906.9804471405,-0.022242431641086507,13656168.205528278,0.0074399548325881915
2024-04-12,0.0,1064906.9804471405,-0.022242431641086507,13658793.838733006,-0.00019226719861764607
2024-04-15,0.0,1064906.9804471405,-0.022242431641086507,13175853.546056604,0.03535746262652417
2024-04-16,0.0,1064906.9804471405,-0.022242431641086507,13538057.964577572,-0.027490015523842226
2024-04-18,0.0,1064906.9804471405,-0.022242431641086507,13643044.845422646,-0.007754943960187832
2024-04-19,0.0,1064906.9804471405,-0.022242431641086507,13566930.317993568,0.005578998551383774
2024-04-22,0.0,1064906.9804471405,-0.022242431641086507,13866141.967218423,-0.022054484117753237
2024-04-23,0.0,1064906.9804471405,-0.022242431641086507,14559056.02158497,-0.049971654408608845
2024-04-24,0.0,1064906.9804471405,-0.022242431641086507,14921260.440105936,-0.02487829004737452
2024-04-25,0.0,1064906.9804471405,-0.022242431641086507,15073491.096936757,-0.010202265247086562
2024-04-26,0.0,1064906.9804471405,-0.022242431641086507,15217848.05809873,-0.00957687640067073
2024-04-29,0.0,1064906.9804471405,-0.022242431641086507,15160104.953239406,0.003794432999913777
2024-04-30,0.0,1064906.9804471405,-0.022242431641086507,15034121.016619854,0.008310228524679997
2024-05-02,0.0,1064906.9804471405,-0.022242431641086507,15162730.586444136,-0.00855451207836544
2024-05-03,0.0,1064906.9804471405,-0.022242431641086507,14913386.74443709,0.016444521030398507
2024-05-06,0.0,1064906.9804471405,-0.022242431641086507,14503936.947957704,0.027455185297338036
2024-05-07,0.0,1064906.9804471405,-0.022242431641086507,14007874.897148337,0.034201889637917704
2024-05-08,0.0,1064906.9804471405,-0.022242431641086507,14170604.882852735,-0.011617035910102658
2024-05-09,0.0,1064906.9804471405,-0.022242431641086507,13703411.98151403,0.03296915729433958
2024-05-10,0.0,1064906.9804471405,-0.022242431641086507,13703411.98151403,0.0
2024-05-13,0.0,1064906.9804471405,-0.022242431641086507,13425197.388063652,0.020302578206485178
2024-05-14,0.0,1064906.9804471405,-0.022242431641086507,14380578.644542878,-0.0711632930871211
2024-05-15,0.0,1064906.9804471405,-0.022242431641086507,14467192.500845531,-0.006022974349194188
2024-05-16,0.0,1064906.9804471405,-0.022242431641086507,14711286.678415792,-0.01687225614479071
2024-05-17,0.0,1064906.9804471405,-0.022242431641086507,15265091.834084481,-0.037644916299620856
2024-05-21,0.0,1064906.9804471405,-0.022242431641086507,17939633.26440177,-0.17520637670488637
2024-05-22,-0.00034209064615875473,1064542.6857301004,-0.022576913359433032,17921260.23985935,0.0006820676669813119
2024-05-23,0.00449183579967527,1069324.4366761453,-0.018186489347431833,19540683.197289128,-0.0858713940042175
2024-05-24,-0.0002536648286493026,1069053.1866761453,-0.01843554090337712,19448819.676549688,0.00444747687719349
2024-05-27,0.0009424227087639903,1070060.6866761453,-0.017510492267008917,19790027.039296176,-0.01660143694035887
2024-05-28,-0.000499739779947328,1069525.9347840555,-0.01800148135740398,19608924.02904936,0.008651486233398176
2024-05-29,0.0003188346172817713,1069866.9366761453,-0.017688386235541264,19724410.238768008,-0.005570637418387481
2024-05-30,0.001021386931822743,1070959.6847840555,-0.01668506599026462,20094488.352957822,-0.017741055630968283
2024-05-31,-0.00015919947150455638,1070789.1885682351,-0.01684160920808151,20036746.850071166,0.0027143000609259893
2024-06-03,0.0033076036381689544,1074330.9347840555,-0.013589710937801794,21236220.682147983,-0.05655609784252125
2024-06-04,-0.007653831646915132,1066108.1866761453,-0.021139529225068784,18451444.3085215,0.123479500187759
2024-06-05,0.0002616977445599744,1066387.1847840555,-0.02088336364762799,18545931.860493004,-0.0048591779111122335
2024-06-06,0.002231132350419829,1068766.4357301004,-0.018698824845427883,19351706.49137347,-0.04121638147318829
2024-06-07,0.0008556584707213322,1069680.9347840555,-0.017859166182578105,19661417.469471898,-0.015148665397899386
2024-06-10,-8.693827551398137e-05,1069587.9385682351,-0.017944551812982056,19629922.686796512,0.0015149189010750241
2024-06-11,0.0022389436861740553,1071982.6857301004,-0.015745784967790936,20440945.380141098,-0.03907668991487401
2024-06-12,0.00039039986154709716,1072401.1876221902,-0.015361532258515283,20582678.310071014,-0.006543375817322117
2024-06-13,-0.0002818459132444273,1072098.9357301004,-0.01563904858667153,20480315.460458003,0.004691406258846675
2024-06-14,7.231457728851254e-06,1072106.6885682351,-0.015631930222061555,20482941.09366273,-0.0001209713138445867
2024-06-18,0.0008529925833933305,1073021.1876221902,-0.014792271559211775,20792652.07176116,-0.01426744235230304
2024-06-19,-0.0007511518890656044,1072215.1857301004,-0.015532312205552122,20519685.540774904,0.012376876707006379
2024-06-20,-0.0005204188053584691,1071657.1847840555,-0.016044647703548173,20330708.83485924,0.008689113452830743
2024-06-21,0.003247075596092719,1075136.9366761453,-0.012849670291461446,21509187.21313425,-0.05471835924670909
2024-06-24,0.000987549501673124,1076198.6876221902,-0.011874810475281296,21868767.600423153,-0.015729976071275242
2024-06-25,-0.001361042258215428,1074733.9357301004,-0.01321969061463162,21372703.94764112,0.021322616091715374
2024-06-26,0.000281234156698007,1075036.1876221902,-0.012942174286475374,21475066.797254134,-0.004508185556585831
2024-06-27,0.0006992796658387146,1075787.9385682351,-0.012251944819946977,21729660.303697966,-0.011156027181280725
2024-06-28,0.00038181228774680775,1076198.6876221902,-0.011874810475281296,21868767.600423153,-0.006019912119399784
2024-07-01,-0.00023044159865392988,1075950.6866761453,-0.012102515623625592,21784777.775352564,0.0036101874941791845
2024-07-02,-0.0005762345874004149,1075330.6866761453,-0.012671776322929101,21574804.01366242,0.00906231962946702
2024-07-03,0.0008576449119483964,1076252.9385682351,-0.011824999295469346,21887140.62496558,-0.01361927043362643
2024-07-04,0.0002592309836397799,1076531.9366761453,-0.011568833718028554,21981628.176937077,-0.004057804009214516
2024-07-05,0.010409814819345664,1087738.4347840555,-0.0012794483153634323,25776903.278697386,-0.1622468724474453
2024-07-08,0.010665942569706877,1099340.190460325,0.0,29706039.21669143,-0.14176260540258467
2024-07-09,-0.0032640067336000556,1095751.9366761453,-0.003264006733600073,28490814.789331578,0.03764432232687709
2024-07-10,0.009505802858706947,1106167.9385682351,0.0,32018374.626515083,-0.11430813027262654
2024-07-11,0.002809472232518928,1109275.6866761453,0.0,33070867.466197867,-0.030062053944552858
2024-07-12,-0.0004541251611756003,1108771.9366761453,-0.00045412516117561907,32900263.784824625,0.00470460499755454
2024-07-15,-0.00010484572720026453,1108655.6866761453,-0.0005589232752930696,32860893.704507723,0.0010918036545308762
2024-07-16,-0.0008178790103343658,1107748.940460325,-0.00137634515401224,32553808.359614026,0.00852712991288851
2024-07-18,-0.004757395658451347,1102478.940460325,-0.006127192994003332,30769031.38524779,0.05006804763992523
2024-07-19,0.0038803427973272964,1106756.9366761453,-0.0022706258058780952,32217849.059331656,-0.04320653673240993
2024-07-22,0.0014495018397067128,1108361.1828919656,-0.0008244152424542216,32761154.886126768,-0.015414002169967356
2024-07-23,-0.004726796813869338,1103122.1847840555,-0.005547315212982188,30986877.24063411,0.0494311732473145
2024-07-24,0.0004847621591388407,1103656.9366761453,-0.0050652421823434435,31167980.250880923,-0.005359744495740504
2024-07-25,-0.0025349798609847207,1100859.1885682351,-0.007587381756404948,30220474.292043213,0.027864999579804706
2024-07-26,-0.0032876645022845707,1097239.9328919656,-0.010850101493023658,28994750.53580979,0.03727171733892454
2024-07-29,0.007621169847555231,1105602.1847840555,-0.0033116221118099096,31826772.28739469,-0.09005243310644251
2024-07-30,0.0011425934224491563,1106865.4385682351,-0.002172812527003336,32254595.108416494,-0.012299637450307266
2024-07-31,-0.0018134561096119217,1104858.1866761453,-0.003982328336463121,31574804.41415558,0.019262322146972988
2024-08-01,-0.0008417369859907708,1103928.1866761453,-0.004820713249402726,31259843.77162036,0.009133325358148925
2024-08-02,-0.0008003255127944087,1103044.6847840555,-0.005617180622393822,30960630.520422835,0.008771483399096835
2024-08-05,-0.005480285688683084,1096999.6847840555,-0.011066682556501251,28913386.34394392,0.06064382554763281
2024-08-06,-0.0006711487799059279,1096263.4347840555,-0.011730403945911771,28664042.50193687,0.00795267130954802
2024-08-07,0.002792440122389994,1099324.6847840555,-0.008970720274152239,29700787.950281963,-0.033376409692671416
2024-08-08,-0.003856227622736408,1095085.4385682351,-0.012792354757571659,28265093.63630373,0.044482365830795234
2024-08-09,-0.0002186736841800485,1094845.9722008915,-0.013008231090407562,27199477.436515313,0.03748211066488505
2024-08-12,0.0,1094845.9722008915,-0.013008231090407562,30228346.385739386,-0.11135761546498735
2024-08-13,0.0,1094845.9722008915,-0.013008231090407562,29892390.28940236,0.011113942259690424
2024-08-14,0.0,1094845.9722008915,-0.013008231090407562,29086614.05654922,0.026955898308968718
2024-08-16,0.0,1094845.9722008915,-0.013008231090407562,29955383.058698468,-0.029868344265173485
2024-08-19,0.0,1094845.9722008915,-0.013008231090407562,30104988.082324564,-0.004994261743638484
2024-08-20,0.0,1094845.9722008915,-0.013008231090407562,29485566.126127705,0.02057539283865517
2024-08-21,0.0,1094845.9722008915,-0.013008231090407562,29601052.33584635,-0.0039167031497595595
2024-08-22,0.0,1094845.9722008915,-0.013008231090407562,29960631.12116259,-0.012147500069813244
2024-08-23,0.0,1094845.9722008915,-0.013008231090407562,30062993.970775604,-0.0034165785493320833
2024-08-26,0.0,1094845.9722008915,-0.013008231090407562,30299214.452677015,-0.007857516857138203
2024-08-27,0.0,1094845.9722008915,-0.013008231090407562,30241469.745845024,0.0019058153115547594
2024-08-28,0.0,1094845.9722008915,-0.013008231090407562,30351707.893099554,-0.0036452642077582365
2024-08-29,0.0,1094845.9722008915,-0.013008231090407562,30435696.116197478,-0.002767166295673862
2024-08-30,0.0,1094845.9722008915,-0.013008231090407562,31884516.994226683,-0.04760268575747029
2024-09-02,-0.00086455162388277,1093899.4213377237,-0.013861536426977229,31559057.02281789,0.009342909617186756
2024-09-03,-5.69532127090433e-05,1093837.120251298,-0.013917700180653704,31522310.97373305,0.0011074050587778217
2024-09-04,-0.0006346455982538801,1093142.9213377237,-0.014543512971750144,31112862.779226333,0.012354509760561738
2024-09-05,-0.0008833732903796854,1092177.2680784464,-0.015414038911222273,30543307.02827461,0.017422745146654872
2024-09-06,-0.0010023088243725775,1091082.5691648722,-0.016400898108374962,29897638.351866484,0.020137140018230415
2024-09-09,-0.0005424399192589524,1090490.7224241495,-0.016934441525788244,29548558.895423822,0.011133380502887258
2024-09-10,0.00047664131463331927,1091010.4953556813,-0.016465871865626282,29679792.496480163,-0.0039646446892220855
2024-09-11,0.0,1091010.4953556813,-0.016465871865626282,29223098.92401503,0.01538735732466101
2024-09-12,0.0,1091010.4953556813,-0.016465871865626282,28976379.113240045,0.008442629969412252
2024-09-13,0.0,1091010.4953556813,-0.016465871865626282,29149606.825845346,-0.0059782387553781735
2024-09-16,0.0,1091010.4953556813,-0.016465871865626282,28624672.421619985,0.01800828420642475
2024-09-17,0.0,1091010.4953556813,-0.016465871865626282,27850394.175387572,0.027049331249206054
2024-09-18,0.0,1091010.4953556813,-0.016465871865626282,27748031.325774558,0.0036754542491709286
2024-09-19,0.0,1091010.4953556813,-0.016465871865626282,26782153.944367096,0.03480886157535368
2024-09-20,0.0,1091010.4953556813,-0.016465871865626282,28569554.949965395,-0.06673850838551498
2024-09-23,0.0,1091010.4953556813,-0.016465871865626282,28034121.216866452,0.018741409659221442
2024-09-24,0.0,1091010.4953556813,-0.016465871865626282,27624673.022359736,0.014605351505021513
2024-09-25,0.0,1091010.4953556813,-0.016465871865626282,27619424.95989562,0.00018997736045134328
2024-09-26,0.0,1091010.4953556813,-0.016465871865626282,27393700.602922443,0.00817266678437134
2024-09-27,0.0,1091010.4953556813,-0.016465871865626282,27629921.084823858,-0.008623167980313484
2024-09-30,0.0,1091010.4953556813,-0.016465871865626282,27897639.553345997,-0.009689440215925327
2024-10-01,0.0,1091010.4953556813,-0.016465871865626282,27543308.83049388,0.012701100470330684
2024-10-03,0.0,1091010.4953556813,-0.016465871865626282,26745407.895282257,0.028968957220137814
2024-10-04,0.0,1091010.4953556813,-0.016465871865626282,25900263.184084885,0.03159961943771472
2024-10-07,0.0,1091010.4953556813,-0.016465871865626282,23711287.679648723,0.08451556993371545
2024-10-08,0.0,1091010.4953556813,-0.016465871865626282,25566929.51700725,-0.0782598508537018
2024-10-09,0.0,1091010.4953556813,-0.016465871865626282,25241471.147571124,0.012729661933773784
2024-10-10,0.0,1091010.4953556813,-0.016465871865626282,25225722.154260766,0.0006239332572292033
2024-10-11,0.0,1091010.4953556813,-0.016465871865626282,24955381.256479234,0.010716874471554672
2024-10-14,0.0,1091010.4953556813,-0.016465871865626282,24698163.718803342,0.010307097095906381
2024-10-15,0.0,1091010.4953556813,-0.016465871865626282,24892390.089155797,-0.007864000440023888
2024-10-16,0.0,1091010.4953556813,-0.016465871865626282,25175854.347042955,-0.011387587004377364
2024-10-17,0.0,1091010.4953556813,-0.016465871865626282,25700788.751268316,-0.020850708658751715
2024-10-18,0.0,1091010.4953556813,-0.016465871865626282,25055118.472887516,0.02512258610541418
2024-10-21,0.0,1091010.4953556813,-0.016465871865626282,24443570.212359503,0.02440811689594602
2024-10-22,0.0,1091010.4953556813,-0.016465871865626282,23230971.41820438,0.04960808849199905
2024-10-23,0.0,1091010.4953556813,-0.016465871865626282,23209974.362429902,0.0009038389052481444
2024-10-24,0.0,1091010.4953556813,-0.016465871865626282,23199476.635528993,0.00045229377408961824
2024-10-25,0.0,1091010.4953556813,-0.016465871865626282,22034121.61735962,0.05023195292193283
2024-10-28,0.0,1091010.4953556813,-0.016465871865626282,22692913.653873384,-0.029898720173838544
2024-10-29,0.0,1091010.4953556813,-0.016465871865626282,23039370.681056656,-0.015267190122328689
2024-10-30,0.0,1091010.4953556813,-0.016465871865626282,24427822.82102181,-0.060264325757246606
2024-10-31,0.0,1091010.4953556813,-0.016465871865626282,24766404.550563566,-0.013860495551424545
2024-11-01,0.0,1091010.4953556813,-0.016465871865626282,24721786.407782547,0.001801559152033061
2024-11-04,0.0,1091010.4953556813,-0.016465871865626282,23422573.757324774,0.05255334825030178
2024-11-05,0.0,1091010.4953556813,-0.016465871865626282,23669291.96612709,-0.010533351772461064
2024-11-06,0.0,1091010.4953556813,-0.016465871865626282,24653543.974049646,-0.041583500230218506
2024-11-07,0.0,1091010.4953556813,-0.016465871865626282,25083990.82630351,-0.017459836715847166
2024-11-08,0.0,1091010.4953556813,-0.016465871865626282,23514437.27806421,0.06257192322815874
2024-11-11,0.0,1091010.4953556813,-0.016465871865626282,22916010.77566916,0.025449322699859
2024-11-12,0.0,1091010.4953556813,-0.016465871865626282,22976379.513733216,-0.0026343476032988367
2024-11-13,0.0,1091010.4953556813,-0.016465871865626282,22039371.281796407,0.04078136990106507
2024-11-14,0.0,1091010.4953556813,-0.016465871865626282,22020998.257253986,0.0008336455839643708
2024-11-18,0.0,1091010.4953556813,-0.016465871865626282,21847770.54464868,0.007866478648316466
2024-11-19,0.0,1091010.4953556813,-0.016465871865626282,22685039.958204538,-0.03832287655368716
2024-11-21,0.0,1091010.4953556813,-0.016465871865626282,22144358.16264148,0.023834288877569554
2024-11-22,0.0,1091010.4953556813,-0.016465871865626282,22057744.306338828,0.003911328369352929
2024-11-25,0.0,1091010.4953556813,-0.016465871865626282,22997376.569507696,-0.042598746731271175
2024-11-26,0.0,1091010.4953556813,-0.016465871865626282,22782153.143380765,0.009358607729731183
2024-11-27,0.0,1091010.4953556813,-0.016465871865626282,23065617.401267923,-0.012442382249963968
2024-11-28,0.0,1091010.4953556813,-0.016465871865626282,23272967.131726008,-0.008989559084886523
2024-11-29,0.0,1091010.4953556813,-0.016465871865626282,22879266.32855699,0.016916657035635274
2024-12-02,0.0,1091010.4953556813,-0.016465871865626282,22942257.49588043,-0.0027531987441755668
2024-12-03,0.0,1091010.4953556813,-0.016465871865626282,22979003.544965275,-0.0016016753840131237
2024-12-04,0.0,1091010.4953556813,-0.016465871865626282,23162730.58644415,-0.007995431182181711
2024-12-05,0.0,1091010.4953556813,-0.016465871865626282,23267717.467289224,-0.004532577903682666
2024-12-06,0.0,1091010.4953556813,-0.016465871865626282,24393702.405141696,-0.04839258253137335
2024-12-09,0.0,1091010.4953556813,-0.016465871865626282,24700787.750035394,-0.012588714078473506
2024-12-10,0.0,1091010.4953556813,-0.016465871865626282,24073492.098169688,0.02539577515558422
2024-12-11,0.0,1091010.4953556813,-0.016465871865626282,24895014.12038785,-0.03412558588791614
2024-12-12,0.0,1091010.4953556813,-0.016465871865626282,24750657.159225874,0.00579862941486553
2024-12-13,0.0,1091010.4953556813,-0.016465871865626282,24459319.205669865,0.011770917906614553
2024-12-16,0.0,1091010.4953556813,-0.016465871865626282,24666667.33415528,-0.008477264912481797
2024-12-17,0.0,1091010.4953556813,-0.016465871865626282,24582677.50908469,0.0034049928161269394
2024-12-18,0.0,1091010.4953556813,-0.016465871865626282,24013124.962078303,0.023168857289687095
2024-12-19,0.0,1091010.4953556813,-0.016465871865626282,23540683.998275477,0.019674280817216006
2024-12-20,0.0,1091010.4953556813,-0.016465871865626282,22742783.063063856,0.033894551886005986
2024-12-23,0.0,1091010.4953556813,-0.016465871865626282,22551182.325916134,0.008424682969381148
2024-12-24,0.0,1091010.4953556813,-0.016465871865626282,22496063.25228887,0.0024441766658026554
2024-12-26,0.0,1091010.4953556813,-0.016465871865626282,22451445.109507848,0.0019833755924597574
2024-12-27,0.0,1091010.4953556813,-0.016465871865626282,22338582.931021262,0.005026944944349854
2024-12-30,0.0,1091010.4953556813,-0.016465871865626282,21433071.08373251,0.04053577839224887
2024-12-31,0.0,1091010.4953556813,-0.016465871865626282,22188977.90739517,-0.03526824600681633
2025-01-01,0.0,1091010.4953556813,-0.016465871865626282,22472442.165282335,-0.012775002934799051
2025-01-02,0.0,1091010.4953556813,-0.016465871865626282,22548556.69271141,-0.003387016278393773
2025-01-03,0.0,1091010.4953556813,-0.016465871865626282,22682415.92697248,-0.0059364879129641945
2025-01-06,0.0,1091010.4953556813,-0.016465871865626282,21545933.262219097,0.05010412772662132
2025-01-07,0.0,1091010.4953556813,-0.016465871865626282,21845144.911443956,-0.013887151955006116
2025-01-08,0.0,1091010.4953556813,-0.016465871865626282,21910761.711972125,-0.003003724662581364
2025-01-09,0.0,1091010.4953556813,-0.016465871865626282,21538057.96457758,0.017010077161803805
2025-01-10,0.0,1091010.4953556813,-0.016465871865626282,20645669.477394465,0.04143309896606173
2025-01-13,0.0,1091010.4953556813,-0.016465871865626282,18790027.640035946,0.08988043906206666
2025-01-14,0.0,1091010.4953556813,-0.016465871865626282,19776903.67919056,-0.05252126596407325
2025-01-15,0.0,1091010.4953556813,-0.016465871865626282,19522310.172746725,0.01287327432917218
2025-01-16,0.0,1091010.4953556813,-0.016465871865626282,21582677.70933127,-0.10553912515235186
2025-01-17,0.0,1091010.4953556813,-0.016465871865626282,22383202.67577495,-0.037091086528969974
2025-01-20,0.0,1091010.4953556813,-0.016465871865626282,22656169.206761207,-0.01219515075390376
2025-01-21,0.0,1091010.4953556813,-0.016465871865626282,22005250.865916293,0.0287302912908447
2025-01-22,0.0,1091010.4953556813,-0.016465871865626282,21417323.692394815,0.026717585593723392
2025-01-23,0.0,1091010.4953556813,-0.016465871865626282,21965880.78559939,-0.02561277501723347
2025-01-24,0.0,1091010.4953556813,-0.016465871865626282,21527560.237676676,0.019954608340134072
2025-01-27,0.0,1091010.4953556813,-0.016465871865626282,21041995.913768213,0.02255547393887425
2025-01-28,0.0,1091010.4953556813,-0.016465871865626282,21398950.667852394,-0.016963920891678086
2025-01-29,0.0,1091010.4953556813,-0.016465871865626282,22448819.476303123,-0.049061695816138506
2025-01-30,0.0,1091010.4953556813,-0.016465871865626282,22934383.800211582,-0.021629837792629614
2025-01-31,0.0,1091010.4953556813,-0.016465871865626282,25002625.03246498,-0.09018080669925466
2025-02-01,0.0,1091010.4953556813,-0.016465871865626282,22758530.454401556,0.08975435879830829
2025-02-03,0.0,1091010.4953556813,-0.016465871865626282,21372703.94764113,0.06089261824426817
2025-02-04,0.0,1091010.4953556813,-0.016465871865626282,21002625.83345132,0.017315455971150473
2025-02-05,0.0,1091010.4953556813,-0.016465871865626282,21328084.20288744,-0.015496079967189491
2025-02-06,0.0,1091010.4953556813,-0.016465871865626282,21157480.521514196,0.007999015746109395
2025-02-07,0.0,1091010.4953556813,-0.016465871865626282,20737532.998133905,0.019848654614298855
2025-02-10,0.0,1091010.4953556813,-0.016465871865626282,20023623.489965543,0.03442596128635944
2025-02-11,0.0,1091010.4953556813,-0.016465871865626282,19396326.236127164,0.031327859023754345
2025-02-12,0.0,1091010.4953556813,-0.016465871865626282,19509186.812641084,-0.005818657365316282
2025-02-13,0.0,1091010.4953556813,-0.016465871865626282,19910761.311478954,-0.020583866600614398
2025-02-14,0.0,1091010.4953556813,-0.016465871865626282,18892388.887676284,0.05114683501406636
2025-02-17,0.0,1091010.4953556813,-0.016465871865626282,17976379.313486625,0.048485640415076414
2025-02-18,0.0,1091010.4953556813,-0.016465871865626282,17498688.68524701,0.02657323924408017
2025-02-19,0.0,1091010.4953556813,-0.016465871865626282,19782153.343627337,-0.13049347293694624
2025-02-20,0.0,1091010.4953556813,-0.016465871865626282,20028871.552429657,-0.012471756967842751
2025-02-21,0.0,1091010.4953556813,-0.016465871865626282,19511812.44584581,0.025815688379165036
2025-02-24,0.0,1091010.4953556813,-0.016465871865626282,19115486.009472057,0.02031212822866857
2025-02-25,0.0,1091010.4953556813,-0.016465871865626282,19081365.593591943,0.0017849619864861443
2025-02-27,0.0,1091010.4953556813,-0.016465871865626282,18375328.179119762,0.03700140909774763
2025-02-28,0.0,1091010.4953556813,-0.016465871865626282,17448819.27605653,0.05042135269812709
2025-03-03,0.0,1091010.4953556813,-0.016465871865626282,16986877.64112728,0.02647409131935552
2025-03-04,0.0,1091010.4953556813,-0.016465871865626282,17120735.27341568,-0.007880061016293904
2025-03-05,0.0,1091010.4953556813,-0.016465871865626282,17650919.342077833,-0.030967365606394015
2025-03-06,0.0,1091010.4953556813,-0.016465871865626282,17719160.173838064,-0.003866134700278856
2025-03-07,0.0,1091010.4953556813,-0.016465871865626282,17926509.904296145,-0.011702006665317732
2025-03-10,0.0,1091010.4953556813,-0.016465871865626282,17622048.590634502,0.016983858837390176
2025-03-11,0.0,1091010.4953556813,-0.016465871865626282,17356955.755317092,0.015043247324734832
2025-03-12,0.0,1091010.4953556813,-0.016465871865626282,17496063.05204228,-0.008014498549526738
2025-03-13,0.0,1091010.4953556813,-0.016465871865626282,17288714.923556864,0.011851130615422312
2025-03-17,0.0,1091010.4953556813,-0.016465871865626282,17241471.147571117,0.002732636647352904
2025-03-18,0.0,1091010.4953556813,-0.016465871865626282,17241471.147571117,0.0
2025-03-19,0.0,1091010.4953556813,-0.016465871865626282,18564304.88503543,-0.07672394809828442
2025-03-20,0.0,1091010.4953556813,-0.016465871865626282,18787402.00683121,-0.012017531665062142
2025-03-21,0.0,1091010.4953556813,-0.016465871865626282,18968505.017078027,-0.009639598395827509
2025-03-24,0.0,1091010.4953556813,-0.016465871865626282,19503937.148204293,-0.02822742913288101
2025-03-25,0.0,1091010.4953556813,-0.016465871865626282,19440945.980880853,0.003229664187532566
2025-03-26,0.0,1091010.4953556813,-0.016465871865626282,19013124.761831716,0.022006193498499305
2025-03-27,0.0,1091010.4953556813,-0.016465871865626282,18616798.325457964,0.020844886957738007
2025-03-28,0.0,1091010.4953556813,-0.016465871865626282,18469817.33306393,0.007895073568747968
2025-04-01,0.0,1091010.4953556813,-0.016465871865626282,18377953.81232449,0.0049737103016708195
2025-04-02,0.0,1091010.4953556813,-0.016465871865626282,18821522.42271132,-0.02413590843227431
2025-04-03,0.0,1091010.4953556813,-0.016465871865626282,18884515.19200743,-0.003346847714088108
2025-04-04,0.0,1091010.4953556813,-0.016465871865626282,18388451.539225392,0.02626827576659141
2025-04-07,0.0,1091010.4953556813,-0.016465871865626282,17635171.950740132,0.04096481897229898
2025-04-08,0.0,1091010.4953556813,-0.016465871865626282,18076116.529894903,-0.025003701715324844
2025-04-09,0.0,1091010.4953556813,-0.016465871865626282,17724409.838274844,0.019456982977421933
2025-04-11,0.0,1091010.4953556813,-0.016465871865626282,18178477.77753525,-0.02561822613015141
2025-04-15,0.0,1091010.4953556813,-0.016465871865626282,18939632.663662024,-0.041871211409538533
2025-04-16,0.0,1091010.4953556813,-0.016465871865626282,19267716.666302875,-0.017322616994062345
2025-04-17,0.0,1091010.4953556813,-0.016465871865626282,19467192.701092117,-0.010352863198269002
2025-04-21,0.0,1091010.4953556813,-0.016465871865626282,19687664.189683165,-0.011325284131937563
2025-04-22,0.0,1091010.4953556813,-0.016465871865626282,19622047.389154997,0.0033328890566182157
2025-04-23,0.0,1091010.4953556813,-0.016465871865626282,19627297.05359178,-0.0002675390764619312
2025-04-24,0.0,1091010.4953556813,-0.016465871865626282,19482940.092429806,0.007354907849400405
2025-04-25,0.0,1091010.4953556813,-0.016465871865626282,18960631.32140917,0.0268085190706705
2025-04-28,0.0,1091010.4953556813,-0.016465871865626282,18960631.32140917,0.0
2025-04-29,0.0,1091010.4953556813,-0.016465871865626282,18921261.24109227,0.0020764118899589956
2025-04-30,0.0,1091010.4953556813,-0.016465871865626282,18362204.81901412,0.02954646706446895
2025-05-02,0.0,1091010.4953556813,-0.016465871865626282,18477691.02873277,-0.0062893432927542126
2025-05-05,0.0,1091010.4953556813,-0.016465871865626282,18616798.325457953,-0.007528391751375985
2025-05-06,0.0,1091010.4953556813,-0.016465871865626282,17929133.935528196,0.03693784387132759
